Date,years_since_halving,realized_vol_30,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite,log_price_residual,log_price_residual_ma14
2023-08-24,3.2854209445585214,-1.104905671450643,0.259497278974705,0.138456106878177,0.1820181291969049,0.2031722022704195,0.6517906926947524,-0.5790430193315608,-0.5264703446057365
2023-08-25,3.288158795345653,-1.1096800406538037,0.316186188988474,0.116641194563877,0.1699971726466888,0.1906867172979448,0.6717323128572954,-0.5840122670322199,-0.5357233407229154
2023-08-26,3.290896646132785,-1.109331970184904,0.22698292858258098,0.048271866302487004,0.1589256842661461,0.1816505348935582,0.6882927163955658,-0.5860921298125223,-0.5451213522508328
2023-08-27,3.293634496919918,-1.1099492957385655,0.242078234401088,0.085271793491799,0.1548814967932811,0.1829202764117271,0.6905291929994808,-0.5835490148080051,-0.5539663064711655
2023-08-28,3.29637234770705,-1.1104041050117919,0.24010969750675099,0.083333394940203,0.1527113027424791,0.1847277434319744,0.6907709681777218,-0.5834935487965875,-0.5630650741171813
2023-08-29,3.299110198494182,-0.8558731059476615,0.18992326835384402,0.033915321111019,0.2382589677434661,0.3011482125320785,0.5323440819801383,-0.5238611939889264,-0.5672764304723443
2023-08-30,3.3018480492813143,-0.8452809845347395,0.127626452382496,-0.0038753185383220002,0.2889977062829815,0.3287110448017328,0.4772879868928687,-0.5401012570098391,-0.5714446754534002
2023-08-31,3.3045859000684463,-0.7378021650731477,0.129032224383844,0.012562072228821,0.2474671581387622,0.245176991071421,0.5680291040112739,-0.5919989668881254,-0.5740184136062684
2023-09-01,3.3073237508555784,-0.7474774163532851,0.16083454379357298,0.033689332580354996,0.2110861452422555,0.1940939053988788,0.63579048366453,-0.5976181691217732,-0.5752854065671601
2023-09-02,3.3100616016427105,-0.7464128618516817,0.165788661309125,0.002878685304712,0.1877603581929602,0.1734027862614655,0.6713950248056842,-0.5955488794011572,-0.5764909554501662
2023-09-03,3.3127994524298425,-0.7432033374508026,0.21760451810934198,0.002878685304712,0.1761278090215799,0.1702371173766167,0.6836185640994964,-0.5922290116293674,-0.5776729290944189
2023-09-04,3.3155373032169746,-0.743341613189895,0.21760451810934198,0.002878685304712,0.1596811227765894,0.1574570045376293,0.7080047839593884,-0.5988617264627383,-0.579108550972127
2023-09-05,3.3182751540041067,-0.7437812868412682,0.273475887799587,0.057575902446246996,0.1467972075406717,0.1487559899514048,0.7262837664377378,-0.6006805673834492,-0.5803795877979019
2023-09-06,3.3210130047912387,-0.7474426298173097,0.275354970559735,0.062374199365649,0.1389619273519031,0.14249977019682,0.7383403451650302,-0.6022788155460184,-0.5828120405151636
2023-09-07,3.323750855578371,-0.7502309019582905,0.246756930597735,0.08543720891739101,0.1846828787361165,0.1740684580434719,0.6733961271490368,-0.5841197133029041,-0.5831746615131167
2023-09-08,3.326488706365503,-0.7467071547482144,0.25368314258109803,0.073811028117229,0.1883012120108972,0.1660160881532076,0.6769437304484521,-0.5975141610338195,-0.584139082513231
2023-09-09,3.3292265571526354,-0.745879258792943,0.250682772042212,0.147740325933398,0.1901002612145214,0.1612790532553077,0.6792798756824355,-0.5984618035774449,-0.5850226306392968
2023-09-10,3.3319644079397674,-0.7462462308131556,0.218786472201673,0.1028648076673,0.1856320298429224,0.1543895134070695,0.6886380955102234,-0.6014752176171463,-0.5863030736970927
2023-09-11,3.3347022587268995,-0.7233670070919929,0.16822281393802302,0.052874742309894,0.1576123102143006,0.1032363856799386,0.7554226293509504,-0.6282780079172188,-0.5895019636342805
2023-09-12,3.337440109514032,-0.6739119215123667,0.18183613508094099,0.066333634269757,0.1896745025427419,0.1254477814543463,0.7086719615453555,-0.6025319385579451,-0.5951213025320676
2023-09-13,3.340177960301164,-0.6588516262818186,0.153115046446221,0.074038138756384,0.2449790876322259,0.164696624593746,0.6306715166031112,-0.5879273643416916,-0.5985374530557713
2023-09-14,3.342915811088296,-0.6482659936277224,0.21315808518088597,0.122923887683998,0.3110970933174981,0.2065053260813502,0.5466407872996418,-0.5767036211175895,-0.597444928357876
2023-09-15,3.345653661875428,-0.6556913680092049,0.183717033409251,0.117195123783446,0.3661476611403473,0.2323274559228238,0.4865910375416578,-0.5746847398900901,-0.5958068262698986
2023-09-16,3.34839151266256,-0.9448643101011887,0.181747603349382,0.191600873533959,0.4042374558994108,0.2423590775442815,0.451374083476936,-0.5767813540548605,-0.5944662887451632
2023-09-17,3.351129363449692,-0.9796332208304501,0.187657428220924,0.169949997848797,0.4301066928090482,0.2449456407482145,0.430300425902945,-0.5786406448479386,-0.5934956911179182
2023-09-18,3.353867214236824,-0.9760905015984674,0.17604950117795198,0.158362246843482,0.4669263865879642,0.2619210404937772,0.3934504179273778,-0.5709606377378833,-0.591502756209
2023-09-19,3.356605065023956,-0.9605794413403005,0.17604950117795198,0.158362246843482,0.5516904176283753,0.302959210991533,0.3124900650163735,-0.5546214728877175,-0.5882128208878763
2023-09-20,3.359342915811088,-0.960375298500602,0.177102661243224,0.147641266934508,0.6289074957246118,0.317841595675238,0.2531438705733787,-0.5581222377422677,-0.5850587796161798
2023-09-21,3.36208076659822,-0.9316788293760797,0.173812581517236,0.19547168028302803,0.6316725297888938,0.2850699449568398,0.2633283785519341,-0.5797165020073596,-0.5847442645236409
2023-09-22,3.3648186173853527,-0.9451933583055204,0.214783398567508,0.249490305943822,0.6349125845799684,0.2695345510896851,0.2666837427963,-0.5798408938527952,-0.5834818882964249
2023-09-23,3.3675564681724848,-0.952156260316309,0.153875593620509,0.33881697918270304,0.6373252583993256,0.2617541902278185,0.2677431082969065,-0.5804205462341692,-0.5821932270576194
2023-09-24,3.370294318959617,-0.9437184769053499,0.14411990522779,0.32062548205764796,0.607615451736911,0.2348806499203293,0.3002210105483598,-0.5931944167171306,-0.581601741279047
2023-09-25,3.373032169746749,-0.9438250199588214,0.184473302763956,0.361681020319248,0.5894033368665184,0.2244118313998417,0.3184539139930331,-0.5921735578005087,-0.5790228519849963
2023-09-26,3.375770020533881,-0.9436301117966254,0.206572010766186,0.384164241245177,0.567806833971672,0.2133895894192359,0.3399676437797434,-0.5958286742529904,-0.5785440473917852
2023-09-27,3.378507871321013,-0.9421463976552252,0.250816900978874,0.42717448551556403,0.5648465639852448,0.2175307475741985,0.3404941837689843,-0.591239524326415,-0.5787806302478369
2023-09-28,3.381245722108145,-1.145711321771454,0.257846266562713,0.358884364376725,0.6279809401577244,0.26725680211678,0.272594435582338,-0.5667581235907768,-0.5780702375673502
2023-09-29,3.383983572895277,-1.161583373924912,0.29177921674905,0.40168496976384405,0.664600082930933,0.2842944958535989,0.2400475667365777,-0.5714091448610219,-0.5778362664938453
2023-09-30,3.386721423682409,-1.3888639065306885,0.24609103983520098,0.36917656038964997,0.6975555521652591,0.2968173706861887,0.2126736820497969,-0.569902434273688,-0.5773449150809045
2023-10-01,3.3894592744695413,-1.2819310726904807,0.185149687713741,0.317783925614814,0.768074470128679,0.3754590031659452,0.1448470016171011,-0.5335311318617428,-0.5741228070104619
2023-10-02,3.3921971252566734,-1.2524557700105852,0.255180709576157,0.388726913574828,0.7543833860983079,0.3825051719222713,0.1516669887742592,-0.5504429654356215,-0.5726572589888718
2023-10-03,3.394934976043805,-1.250155229632129,0.264773809745997,0.39844493812664905,0.7177089664381477,0.3788455823356338,0.1753463225639843,-0.5547007928249172,-0.5726629246986717
2023-10-04,3.397672826830937,-1.2453271526948908,0.245587609406316,0.4002337630381,0.7182991244640994,0.4033374145815556,0.1680803727118898,-0.5419214530872623,-0.5715057257947428
2023-10-05,3.40041067761807,-1.2251231766719874,0.145024740756354,0.37467109447980496,0.6801307955293612,0.3821986500947452,0.1976156263150806,-0.5564000945836902,-0.5698402681216236
2023-10-06,3.403148528405202,-1.203656950255633,0.112531022154056,0.304148978917042,0.7049366505265025,0.4101728968488206,0.1740363606660371,-0.5378291470550725,-0.5668394290646434
2023-10-07,3.405886379192334,-1.2245822468089846,0.093280352151827,0.261273918455398,0.7257804975716542,0.425775467694026,0.1574635655310937,-0.5376344891330049,-0.5637832821288459
2023-10-08,3.4086242299794662,-1.2421996804161333,0.09039914461336601,0.304148978917042,0.7380152623622557,0.4311254945769432,0.149036438052061,-0.5394413826106632,-0.5599437796926697
2023-10-09,3.4113620807665983,-1.2246076660464218,0.094205493164252,0.308035959201162,0.7118093895715699,0.4082774877501254,0.1705288720095355,-0.5526907142503603,-0.5571235765819448
2023-10-10,3.4140999315537304,-1.2196697141916186,0.070416359211276,0.283742888449669,0.6727571838456916,0.3828607416507725,0.2019543888615824,-0.5602841387417179,-0.5545846811882825
2023-10-11,3.4168377823408624,-1.2485258428186214,0.11953715249574301,0.274784143096895,0.5913434569711261,0.332551935091484,0.2727570188568256,-0.5799357455627501,-0.5537772684194493
2023-10-12,3.4195756331279945,-1.2968201212977106,0.17763352369538601,0.347606748743714,0.5185511901423119,0.2989345900746237,0.3375271072409647,-0.5848478835722393,-0.5550693941324109
2023-10-13,3.4223134839151266,-1.3137638632373028,0.179441151383956,0.317306635595044,0.4745869323391791,0.2897939025408865,0.3731515643374127,-0.5814788462348766,-0.5557886585162576
2023-10-14,3.425051334702258,-1.324950089397375,0.117635691176363,0.33730768815512796,0.4415464845187337,0.2851750442820867,0.3991965094744092,-0.5820720989790775,-0.5566579202809283
2023-10-15,3.4277891854893907,-1.315480917308143,0.126281982046003,0.428278578916865,0.4467647878319984,0.3045053482378679,0.3847721312293335,-0.5716169304688208,-0.5593783344671481
2023-10-16,3.430527036276523,-1.1359403841086337,0.087352655868884,0.38818826156403,0.5159230023348349,0.4129336643819903,0.2841853091762563,-0.5233719582870862,-0.5574446910993957
2023-10-17,3.433264887063655,-1.134283217933018,0.088302345980872,0.38916627433011897,0.5595904728404993,0.4596147418121849,0.2379908160424603,-0.5276216227087787,-0.5555104646625286
2023-10-18,3.436002737850787,-1.1351070976169884,0.130228401741878,0.45111291743195003,0.5799890136132128,0.4766069748462635,0.2198308207627853,-0.5313058466361049,-0.5547522070588745
2023-10-19,3.4387405886379194,-1.1414679315940528,0.09981017891800699,0.44431303390479504,0.621983299065009,0.5135351370293416,0.1838918426209607,-0.5181941858849228,-0.5520232135803911
2023-10-20,3.4414784394250515,-1.0765384272531864,0.09509318801596,0.561083088678355,0.6867945417075058,0.6019521505523929,0.1246707591085795,-0.4858435930773446,-0.5483099597248391
2023-10-21,3.444216290212184,-1.1176115510702744,0.075930433477922,0.64047381317488,0.7403537321892852,0.6632622994301718,0.0874326871841179,-0.4785824116383743,-0.5440919541895084
2023-10-22,3.446954140999316,-1.118361497054843,0.054934819188845005,0.625562983776597,0.7855835362627147,0.6993997951677744,0.0644536329188294,-0.4767038540109301,-0.5396107021466703
2023-10-23,3.449691991786448,-0.6217778109273843,-0.0037886829734420004,0.563506860880351,0.7980911384678632,0.7816816775163232,0.044080403944285,-0.3792900674554058,-0.5272249416613164
2023-10-24,3.45242984257358,-0.6283782995025645,0.065352794094077,0.6365721897545109,0.8122296147910493,0.8297405675793652,0.0319696792110799,-0.3556733687080982,-0.5126098866589149
2023-10-25,3.455167693360712,-0.6271238968367272,0.049999884839326,0.6700723844945999,0.8403289632201693,0.8831870833065678,0.0186516395177163,-0.3388300878554755,-0.4953880539655382
2023-10-26,3.457905544147844,-0.6165105449083529,0.0348296249172,0.666399426657964,0.8513311016673571,0.8929745660173323,0.0159113533637762,-0.3496438537805311,-0.4785877661232733
2023-10-27,3.460643394934976,-0.6048710541481058,-0.010312235140131,0.626246395666432,0.8524003148565297,0.8857917734161224,0.0168570982845744,-0.3576211931313899,-0.4625979337587386
2023-10-28,3.463381245722108,-0.618515463837609,0.032008692711665995,0.563045247801428,0.8584329936994046,0.8909954374188783,0.0154314495977152,-0.3530608788868505,-0.4462399894664366
2023-10-29,3.46611909650924,-0.6244309399911957,0.03673348369356,0.5431876798601281,0.8760190813776567,0.9155591209274104,0.0104690577566978,-0.340714094499809,-0.4297469297543644
2023-10-30,3.468856947296372,-0.6220559847281424,-0.004708997195584,0.499654008806378,0.8881577651729173,0.9260740006295084,0.0082680489814213,-0.3424946252387908,-0.4168271202509147
2023-10-31,3.471594798083504,-0.664214532894215,0.046152915288205996,0.553082416559205,0.9020748537824288,0.9394241878332676,0.0059318952636754,-0.338448628039993,-0.4033147634888586
2023-11-01,3.4743326488706368,-0.6834329255428335,-0.0018713070323110002,0.545633829556386,0.9240288345908564,0.9654339790369104,0.0026260208961228,-0.3172473959157322,-0.3880248741516891
2023-11-02,3.477070499657769,-0.6651591619076315,-0.08224273396429499,0.47064670392460994,0.916444507880411,0.9380562963313214,0.0051757366437464,-0.3321700418593281,-0.3747374352927181
2023-11-03,3.479808350444901,-0.6573945259843212,-0.166667261968967,0.409356455387361,0.904728056720044,0.9149986442763114,0.0080982443412266,-0.3388174174546829,-0.3642355656053851
2023-11-04,3.482546201232033,-0.6809335094271693,-0.123201840066711,0.319347558927272,0.9055386510086,0.91938817674573,0.0076147015692546,-0.3295369605710228,-0.3535894619577172
2023-11-05,3.485284052019165,-0.6834592246718512,-0.096190519016826,0.334579197460089,0.9043943020409884,0.9200888029524869,0.0076399657684676,-0.3312146349553124,-0.3431973748823159
2023-11-06,3.488021902806297,-0.6826130220053818,-0.077329280247502,0.35426081251923097,0.9000463258112295,0.9198938535834306,0.0080069036594397,-0.3322968439685212,-0.3398407160618241
2023-11-07,3.490759753593429,-0.6859409097897649,-0.047152017699274004,0.385750645837013,0.9096620890955874,0.9382771866551366,0.0055759100127179,-0.3215180379717477,-0.3374010495806562
2023-11-08,3.493497604380561,-0.7081413163062785,-0.046192070579376,0.36618846506859304,0.9213995228847908,0.9538124493832664,0.0036303635152581,-0.3163135833656874,-0.3357927278313856
2023-11-09,3.4962354551676933,-0.701899739129333,0.0075594660937840005,0.352883724600197,0.9079883201254416,0.9294632992153884,0.0064902003320011,-0.2883917881254199,-0.331417580284592
2023-11-10,3.4989733059548254,-0.7450678363551501,0.0037800903083250004,0.318744944847335,0.9128643931033764,0.9411747512203948,0.0051257737532557,-0.2723949081631129,-0.3253299885011436
2023-11-11,3.501711156741957,-0.7444424442320259,-0.066622791264504,0.323776054728071,0.910635003206842,0.9402622986481846,0.0053384594897356,-0.2778980312060906,-0.3199612136668036
2023-11-12,3.504449007529089,-0.7378911890665711,-0.07407415885837,0.376397186202626,0.9051373908438548,0.9365923334780633,0.0060150166867736,-0.2809249226242585,-0.3156905585328357
2023-11-13,3.5071868583162216,-0.7096443946546297,-0.0928268025884,0.35679348547502204,0.858299904388327,0.9135136712160836,0.0122551210577835,-0.2967024008743557,-0.3124196853639475
2023-11-14,3.509924709103354,-0.6426680952465713,-0.238162295282386,0.204862187419725,0.7612997442777456,0.8648583911995327,0.0322583365793884,-0.3242312804898013,-0.3114041605389338
2023-11-15,3.512662559890486,-0.5741443795977682,-0.174133896020339,0.229298997345823,0.8163402240411344,0.929195014452657,0.0130040277823957,-0.2611735029194939,-0.3073988824677739
2023-11-16,3.515400410677618,-0.4415109820974816,-0.176940917968748,0.17946005941596702,0.762754184598888,0.895162107387498,0.0248723513177872,-0.3085583965737086,-0.305712336375944
2023-11-17,3.5181382614647503,-0.4465167258464843,-0.258046355247719,0.129768939289329,0.7384360001179481,0.8950972343391888,0.0274387869849313,-0.2971725675716214,-0.3027377042414396
2023-11-18,3.5208761122518824,-0.4445589669148089,-0.228705911075367,0.126804827772664,0.7179993452805781,0.8946435930705695,0.0297105757329852,-0.2982346554951274,-0.300501825307447
2023-11-19,3.5236139630390144,-0.46399089312535896,-0.220422370625854,0.095293989870799,0.7512500659774389,0.9251366984025208,0.018622241333084,-0.2773576692238713,-0.2966548991837727
2023-11-20,3.5263518138261465,-0.46280306943036154,-0.253391328995061,0.0612606870135,0.7820111230264319,0.943851334957018,0.0122397844362846,-0.2757197091062515,-0.2926136752650392
2023-11-21,3.5290896646132786,-0.34718665991521847,-0.242088096793843,0.07292882406722401,0.6961515402242554,0.8894113433705236,0.033602192985535,-0.321857337534329,-0.2926379109480806
2023-11-22,3.5318275154004106,-0.6723981165601266,-0.153496563627912,0.0707428733664,0.7373647837788281,0.924277166657926,0.0198874827076753,-0.2784310761802011,-0.2899320175776888
2023-11-23,3.5345653661875427,-0.6913647008971384,-0.221134708605865,0.06879169564681,0.7589624042916497,0.9362354655148044,0.0153696500837737,-0.2830228276759889,-0.2895485204027294
2023-11-24,3.5373032169746748,-0.6985399788920179,-0.29381369466665597,-0.0019335373641900001,0.7743158474223395,0.94234626894521,0.0130115334360406,-0.2723189881435832,-0.2895430975441916
2023-11-25,3.540041067761807,-0.70754641082616,-0.300187335276467,-0.0038670644415329998,0.7907741559832102,0.9482385811147324,0.0108298265537767,-0.2710723816445668,-0.2890555511469399
2023-11-26,3.542778918548939,-0.7061696642759631,-0.296546181035456,0.001935023504779,0.782593921072415,0.939406062272904,0.0131734904080302,-0.2802857739315811,-0.2890098976688915
2023-11-27,3.5455167693360714,-0.7020638377495446,-0.315315379817272,-0.017411521566838,0.7619250995558935,0.926648964579494,0.017463040455209,-0.2870741906688359,-0.2883221683684973
2023-11-28,3.5482546201232035,-0.6994190971509757,-0.357544824125842,-0.060939956486323,0.7793122341852248,0.9416614476370604,0.0128746047818454,-0.2724851045845184,-0.2846260129466914
2023-11-29,3.5509924709103355,-0.7000074595865771,-0.31568092883634297,-0.054195797741674004,0.7943288986902385,0.9501838613079536,0.010245740107793,-0.2725389460392122,-0.2854378303123855
2023-11-30,3.553730321697468,-0.6977946167070337,-0.296268849954292,-0.005793507146407,0.7950813864888482,0.9490410774372618,0.0104424317575784,-0.2771707539780461,-0.2831958558412668
2023-12-01,3.5564681724846,-0.6900836511285614,-0.33776204183389397,-0.008707814120905,0.8297493041756715,0.9650595103784416,0.005948642670513,-0.2524116989498353,-0.2799986509397106
2023-12-02,3.559206023271732,-0.6918874800085762,-0.268564458137222,-0.068283005476537,0.8616044342338585,0.9756611401791512,0.0033683902750091,-0.2330642166167749,-0.2753436195912568
2023-12-03,3.561943874058864,-0.6938209151572237,-0.166634932007069,-0.077825247284591,0.8886261304218391,0.982660834704704,0.0019311299341924,-0.2212394561562494,-0.2713351758007124
2023-12-04,3.564681724845996,-0.6007292347653926,-0.131403284853283,-0.042275406770309,0.9032795414478748,0.9801027879529238,0.001924467473102,-0.173229106277498,-0.2640144184558015
2023-12-05,3.567419575633128,-0.5205346460925783,-0.092362752077144,-0.0028822808194759997,0.918373232699176,0.9816313959899134,0.0014993697651723,-0.1252832398590371,-0.2499734114789949
2023-12-06,3.57015742642026,-0.5128833694912647,-0.101691663411013,0.008649237881681,0.9201010220939034,0.9738168719736214,0.0020920051676921,-0.133767048829954,-0.2396402666682629
2023-12-07,3.572895277207392,-0.4999309281197108,-0.189501609119823,-0.0009659233158554326,0.9081451355801372,0.9582612709226832,0.0038339053004543,-0.1450594780040699,-0.2297857416916973
2023-12-08,3.575633127994524,-0.4922318299234108,-0.14963483819093198,0.082396126788168,0.9161962527754492,0.965504640489731,0.0028908403888185,-0.125952156872513,-0.219330968029478
2023-12-09,3.578370978781656,-0.5021904691918467,-0.179397739607353,0.037637461813452996,0.9100420207482506,0.9579856852360872,0.0037795228558085,-0.1368491227054331,-0.2097435923909685
2023-12-10,3.5811088295687883,-0.5070201076643804,-0.17475897066452198,-0.022064057199964,0.906912720857008,0.9555843428700952,0.0041345326735708,-0.1364921205148395,-0.1994726171469155
2023-12-11,3.583846680355921,-0.3330875766678942,-0.166257521829106,-0.013430486619098,0.8343943162306363,0.8902663736799659,0.018172512219221,-0.1969892902686858,-0.1930379814040476
2023-12-12,3.586584531143053,-0.33442802309799763,-0.18798392710144302,-0.035494543819064,0.785716665657963,0.862825804810391,0.0293941439309148,-0.1928288459471403,-0.1873482486442349
2023-12-13,3.589322381930185,-0.3142001446012583,-0.264054591976874,-0.131427009330709,0.7822577940368488,0.8855278616265694,0.0249254159307498,-0.15952025779616,-0.1792754851983026
2023-12-14,3.592060232717317,-0.3578761848813008,-0.206512488067849,-0.271920479010394,0.7838504408330482,0.9002475119051501,0.0215614563275084,-0.1572743382798709,-0.1707114555055758
2023-12-15,3.594798083504449,-0.46715415097586216,-0.176261744290525,-0.22029349085906097,0.7506589531788339,0.8799410225125215,0.0299356311270067,-0.1838729422760732,-0.1658158300288785
2023-12-16,3.597535934291581,-0.5861093432602322,-0.174379577170591,-0.238910581112101,0.7355184577443338,0.8776349571299632,0.032363295256448,-0.1773395908706927,-0.1618354996184441
2023-12-17,3.600273785078713,-0.5577951573057176,-0.122326781621993,-0.24169696209390998,0.6966517546659732,0.8543468184743063,0.0441836370431376,-0.1991090308962722,-0.1602547549570171
2023-12-18,3.603011635865845,-0.5289028187399621,-0.126179692009673,-0.24550331064479297,0.7058819845834239,0.8745323591223472,0.0369022935339349,-0.169975384032055,-0.1600223462251997
2023-12-19,3.605749486652977,-0.5346527481909634,-0.158929062871221,-0.277856910333955,0.6945613000500778,0.8756995210065116,0.0379661767069237,-0.1791314605243528,-0.1638686477012937
2023-12-20,3.608487337440109,-0.500042981075099,-0.102444916022834,-0.20655982012226698,0.7342186272720735,0.9112188129947736,0.0235963857546637,-0.1478277248408144,-0.1648729817020695
2023-12-21,3.6112251882272415,-0.6239643739697938,-0.168935231380049,-0.274090609461921,0.7711153266811734,0.9344626548021624,0.0150004938457902,-0.1437348163914862,-0.1647783630154564
2023-12-22,3.6139630390143735,-0.6963745692148025,-0.213625987280524,-0.293022792134199,0.7991103916568698,0.9493399126411306,0.010177085108152,-0.1416691598451454,-0.1659010060849301
2023-12-23,3.6167008898015056,-0.6942050483924299,-0.213625987280524,-0.35195964187228,0.8046726377917695,0.950246139106154,0.0097182904080701,-0.1484186153469284,-0.1667273984164655
2023-12-24,3.619438740588638,-0.6728397072448943,-0.164410498312345,-0.34371465600753404,0.7641539957736234,0.9324080316347227,0.0159412956567462,-0.165944084310496,-0.1688311101161552
2023-12-25,3.62217659137577,-0.6688845260641271,-0.164410498312345,-0.34371465600753404,0.7620335089920962,0.9385842202082736,0.0146148976095512,-0.1530169803179433,-0.1656902308339593
2023-12-26,3.6249144421629023,-0.6327648134012743,-0.186653798519794,-0.365552457774104,0.6993408425849194,0.9140433336209436,0.0258436588877362,-0.1792296931948378,-0.1647188627802234
2023-12-27,3.6276522929500334,-0.6245125145248305,-0.214147204440429,-0.400190038650284,0.7039018628046992,0.9250963522990964,0.0221788305533706,-0.1586196013849647,-0.1646545301794238
2023-12-28,3.6303901437371664,-0.6033589673678635,-0.147931546770453,-0.377375827611651,0.6617505303949202,0.910016262785758,0.0304369513858002,-0.1783965457696155,-0.1661632592858341
2023-12-29,3.6331279945242985,-0.5911170805828494,-0.140118211447746,-0.36420708422195497,0.6091034416252494,0.8891147191834692,0.0433446746455996,-0.1917000232656835,-0.1667223364993777
2023-12-30,3.6358658453114314,-0.5935590050613267,-0.209661658835297,-0.382497983670374,0.5730959092836163,0.8801177871786607,0.0511782070575618,-0.1911644332787236,-0.1677098252428085
2023-12-31,3.6386036960985626,-0.6174238831700501,-0.187856577425576,-0.40253835255664105,0.5526396932336156,0.8783572215155385,0.054418150698724,-0.1894294205333775,-0.1670184245026017
2024-01-01,3.641341546885695,-0.5519032695391353,-0.187856577425576,-0.40253835255664105,0.6514104158301983,0.9254301036096432,0.0259942891742996,-0.1462676815805359,-0.1653250171846361
2024-01-02,3.6440793976728263,-0.5464856680146056,-0.103611864975889,-0.320136846390761,0.6947107503359891,0.9393103658194312,0.0185278928813691,-0.1293964661683269,-0.1617725175877771
2024-01-03,3.646817248459959,-0.5293885940727092,-0.113855684303838,-0.333962350521447,0.6289546518349038,0.8929382005695331,0.0397247826448592,-0.1782989038291589,-0.1639490303726588
2024-01-04,3.649555099247091,-0.5969100194299608,-0.156655918789512,-0.358656224003554,0.641643290253545,0.9032328635721524,0.0346771526218697,-0.148549367757214,-0.1642929268987822
2024-01-05,3.652292950034223,-0.5998286130451512,-0.167066523118309,-0.399362011808505,0.6503575234344994,0.907947012694351,0.0321856344567997,-0.14979623672426,-0.1648734323901476
2024-01-06,3.655030800821356,-0.6045964050113755,-0.10913629934578299,-0.35868927836645,0.6488152704601213,0.9059423109307576,0.0330316240969278,-0.1545858503810748,-0.1653139491783009
2024-01-07,3.657768651608488,-0.623607855152542,-0.153831212504491,-0.354148495025193,0.6455122872096491,0.9037810425119196,0.0341084381670216,-0.1564861558577988,-0.1646383828602511
2024-01-08,3.66050650239562,-0.43151824418079576,-0.173060572520729,-0.37298663961275,0.7244731391195153,0.9460551469829984,0.0148632560124335,-0.0907588091668785,-0.160191370635175
2024-01-09,3.663244353182752,-0.41437468154671026,-0.138448458016583,-0.33907869795688705,0.7314223646926142,0.9329501062400496,0.0180081019136588,-0.1094880712873465,-0.1552098262132114
2024-01-10,3.665982203969884,-0.589486265791476,-0.167146771303948,-0.42469605713039005,0.753867178149032,0.9375492569858542,0.0153711776047613,-0.0998563366614071,-0.1510124501615287
2024-01-11,3.668720054757016,-0.5852357672783579,-0.152113390707183,-0.44018683032454703,0.7356787837604406,0.9121321461505012,0.0232253379978594,-0.1063162525734551,-0.1458638577903744
2024-01-12,3.671457905544148,-0.3426905960841109,-0.045688850797541994,-0.41198514982687295,0.6142797426045292,0.8228613265478515,0.0683259747186549,-0.1859895620345906,-0.1454559677024391
2024-01-13,3.67419575633128,-0.34310985847712755,0.04315441794401299,-0.36960408515933696,0.5228998654525353,0.7779910269014416,0.1059205109360666,-0.1870710335193059,-0.1451635820053379
2024-01-14,3.676933607118412,-0.3452763521138358,-0.014627159572406,-0.3432666312921,0.4222985547922293,0.7327725829952999,0.1543776650027548,-0.2126038402363548,-0.1468188976984077
2024-01-15,3.679671457905544,-0.3356484615089606,-0.014627159572406,-0.3432666312921,0.3687858263252469,0.7252634536454724,0.1734176020854286,-0.1964482412666637,-0.1504032233902739
2024-01-16,3.682409308692676,-0.34688979236594075,0.078985620135472,-0.252734843647417,0.3483603744022175,0.735445410682123,0.1723942535332764,-0.1822694133794815,-0.154179862476785
2024-01-17,3.685147159479808,-0.3781570154259186,0.091697862883908,-0.247926549530144,0.3204033115014975,0.7302192753894081,0.1833420870660847,-0.1926943261107929,-0.1552081069254731
2024-01-18,3.68788501026694,-0.330061089372174,0.134090512981768,-0.216384850789576,0.2592180402768724,0.6931562434690247,0.2273043192918221,-0.2287484927107268,-0.1609366158507241
2024-01-19,3.690622861054072,-0.3723641473218796,0.08592883721803402,-0.23908512441817903,0.2324947775894229,0.6825749940922308,0.2436253497579211,-0.2209548059467359,-0.1660193707951866
2024-01-20,3.693360711841205,-0.37387703415052215,0.142380658854877,-0.30777881098710097,0.2138124595822635,0.6783369681409593,0.2528874678605711,-0.2206273163017673,-0.1707366183609504
2024-01-21,3.696098562628337,-0.3747779573420288,0.15634257767916399,-0.315049279163511,0.1963470204178881,0.6735451491818076,0.2623564135590741,-0.224309545765486,-0.1755811462114995
2024-01-22,3.698836413415469,-0.28192108575953645,0.160275804496043,-0.311298607344007,0.1487637970125341,0.625671274642793,0.3186421628422067,-0.2753860315349961,-0.1887688049520793
2024-01-23,3.701574264202601,-0.28415331232241847,0.18879113627869398,-0.284106773178209,0.1432469137905968,0.6092793560573926,0.3347511175435542,-0.2676351702142092,-0.200065026303998
2024-01-24,3.704312114989733,-0.29216503359034857,0.151425856611486,-0.282379523750261,0.1446494274184488,0.6062487823541468,0.3367953294680635,-0.2626174587920697,-0.2116908207419025
2024-01-25,3.707049965776865,-0.31339270203294006,0.20695756862695502,-0.252235322840073,0.1422730775018158,0.6015371789531931,0.3417722892264223,-0.2669714552575861,-0.2231661923621976
2024-01-26,3.709787816563997,-0.2436077563050894,0.245569205801847,-0.290888475461978,0.185551038189393,0.6411932962470601,0.2922297473622679,-0.2216985819693899,-0.2257168366432547
