Date,log_price_usd,log_price_trend,log_price_residual,log_price_residual_ma14,close,pct_change,realized_vol_30,years_since_halving,dxy,dxy_ret_30,dxy_ret_100,short_percent_r,long_percent_r,wr_composite
2018-10-07,8.795271827429868,8.557977767325973,0.23729406010389553,0.24581072815520486,6602.9501953125,0.0018617227970397653,25.290422198960982,2.245037645448323,95.62000274658205,0.0026213693278829275,0.010461856936472946,0.6194679591739701,0.2963321407154481,0.2677681665572341
2018-10-08,8.802707412846383,8.55982193898798,0.24288547385840253,0.24457388616012274,6652.22998046875,0.007884627491707041,22.528482057637955,2.2477754962354553,95.7699966430664,0.0041941269263379155,0.012046913481309263,0.647657442032565,0.3071084350149238,0.24413518640090096
2018-10-09,8.801264774395811,8.561661134258642,0.23960364013716884,0.24486557978333615,6642.64013671875,-0.0015691892001384463,22.358739747608972,2.2505133470225873,95.68000030517578,0.003250472367264834,0.011095879554407384,0.6648447851358287,0.3106508618300111,0.23103895851979395
2018-10-10,8.792630064267875,8.563485502587113,0.22914456168076214,0.24400644666608073,6585.52978515625,-0.008246665971533564,22.541402629297256,2.2532511978097194,95.51000213623048,0.0037835060912077,0.006746066945502394,0.6163073986174921,0.301430265574551,0.2680360386487882
2018-10-11,8.741334682123252,8.56523661501199,0.17609806711126197,0.23752140653925327,6256.240234375,-0.050176565074660236,27.218371601491576,2.2559890485968515,95.0199966430664,-0.000420796513304178,0.004545938490575274,0.46770513107714606,0.2334428743774069,0.4080344247051579
2018-10-12,8.744261841940036,8.566988875969692,0.17727296597034403,0.23160387826772894,6274.580078125,0.005662552089594102,27.19252759210834,2.2587268993839835,95.22000122070312,0.004430360289292556,0.006660375380098671,0.36725979140575066,0.2029789779524333,0.5043072477443791
2018-10-13,8.746078663804763,8.568740763258866,0.17733790054589704,0.22627870297285607,6285.990234375,0.0012599642170162367,26.055163130535526,2.2614647501711156,95.22000122070312,0.0071927258154289575,0.007939028160355743,0.29801304863687106,0.18994309861877098,0.5686493746312717
2018-10-14,8.746864220443301,8.570490866541903,0.17637335390139874,0.2207628015179813,6290.93017578125,0.00038800114420349427,26.061229079932012,2.2642026009582477,95.22000122070312,0.002526825176744074,0.012547855100891958,0.24832931560667545,0.18289442767403954,0.6141943047718539
2018-10-15,8.794300554048835,8.572302988062596,0.2219975659862392,0.21902658627752558,6596.5400390625,0.04829449892906419,29.599208546656435,2.2669404517453797,95.06999969482422,0.000947529318907403,0.010952772961179358,0.30979723493709016,0.23840187843928248,0.5256571293679254
2018-10-16,8.794235339587058,8.574112078633277,0.22012326095378043,0.21765234388844754,6596.10986328125,-0.0008029031439187058,29.572031285113493,2.269678302532512,95.0500030517578,0.0007369940234802641,0.010740133202866486,0.3557505688290381,0.26607251080752703,0.472832367432983
2018-10-17,8.786369612029965,8.575907486701027,0.21046212532893804,0.21630396810050292,6544.43017578125,-0.006993354638694829,27.517698150499626,2.272416153319644,95.58000183105467,0.011321549789850227,0.01594387724070878,0.3724827913540578,0.2699253472621949,0.458134408189183
2018-10-18,8.775967938334276,8.577685775450078,0.19828216288419753,0.2134076977131312,6476.7099609375,-0.010030083533527004,27.44267897385557,2.2751540041067764,95.9000015258789,0.01352778209830574,0.019020305003913274,0.36179521695068945,0.25877088778584634,0.47305596475046696
2018-10-19,8.77422173176897,8.579458791379153,0.19476294038981656,0.20989638730331034,6465.41015625,-0.001954234565583236,27.42719038418684,2.2778918548939084,95.70999908447266,0.012268598575082779,0.01045183542030137,0.3499022501880196,0.23014289872050342,0.5004823692185747
2018-10-20,8.77789298548361,8.581233935146251,0.19665905033735953,0.207021223513533,6489.18994140625,0.004375540924990424,26.89068915713061,2.2806297056810405,95.70999908447266,0.019167238336393888,0.009492685888138341,0.3491420490787235,0.22067555222729865,0.5072295131801958
2018-10-21,8.77683839298907,8.583004758755521,0.19383363423354893,0.2039169073799368,6482.35009765625,-0.001192548374534973,25.04650517439453,2.2833675564681726,95.70999908447266,0.015814029340535996,0.010131916458814283,0.346224952359201,0.21454782453136573,0.5135090334365757
2018-10-22,8.77758014170897,8.584773718632896,0.19280642307607465,0.20033983232405625,6487.16015625,0.00017119072408256,25.052402023779596,2.2861054072553046,96.01000213623048,0.018998099048358252,0.013298175580269023,0.3456875984045291,0.21246431693556617,0.5152943641280193
2018-10-23,8.775818201944684,8.58653740778314,0.18928079416154375,0.19674534332579732,6475.740234375,0.0005222779890418941,25.052536764678518,2.2888432580424367,95.95999908447266,0.018467393772302332,0.012770438886254842,0.341366081338152,0.20909502562617704,0.5209168425609795
2018-10-24,8.778917226942449,8.588302454625776,0.1906147723166729,0.19399321551407667,6495.83984375,0.00261614361002797,24.605021026423497,2.291581108829569,96.43000030517578,0.023021410139680176,0.020315290715767098,0.34502169400346927,0.2115069574523679,0.5164458372978985
2018-10-25,8.775903100555361,8.590060537371478,0.1858425631838827,0.1946892509478353,6476.2900390625,-0.0012891772735839587,23.69534126066962,2.294318959616701,96.68000030517578,0.027090227623110197,0.018005676134495774,0.341055306740197,0.20872840365941697,0.5214042193358401
2018-10-26,8.775665275783743,8.59181544560795,0.18384983017579337,0.19515902696251025,6474.75,0.0009755147533113188,23.59278982986296,2.297056810403833,96.36000061035156,0.02303851908587906,0.013462334398891551,0.33755208487288757,0.20702524557125201,0.5253044728197581
2018-10-27,8.776534411518826,8.593568690316516,0.1829657212023097,0.195561014152254,6480.3798828125,-7.097242773921927e-05,22.089461263190643,2.299794661190965,96.36000061035156,0.014315795898437456,0.012503966211008466,0.3368564421791055,0.20732111425709376,0.5256598965010532
2018-10-28,8.777461435647057,8.59532035331386,0.1821410823331977,0.19597299475452537,6486.39013671875,0.0005753780668502092,22.064533869915795,2.302532511978097,96.36000061035156,0.012291187508536083,0.020114350458332986,0.3383970000595298,0.20869402120258543,0.5235304094431996
2018-10-29,8.753470892176743,8.59703659465437,0.1564342975223738,0.19128990414996355,6332.6298828125,-0.02460129420645527,23.021317897402653,2.305270362765229,96.58000183105467,0.014602367412523742,0.02244339156393771,0.28679288056754315,0.1780420152129777,0.5862262866244594
2018-10-30,8.753729856365387,8.59875040122435,0.15497945514103684,0.186636775163339,6334.27001953125,-0.00043711567453813907,22.9793431882252,2.308008213552361,97.01000213623048,0.019119651729650355,0.026995586242568592,0.24865256873526648,0.16305029469213878,0.6288400111808371
2018-10-31,8.751096229420796,8.600457852791038,0.15063837662975743,0.18236365025625467,6317.60986328125,-0.003058292718934801,22.95190707595567,2.3107460643394937,97.12999725341795,0.019202456905130116,0.02598499136001453,0.2143307590698528,0.15215886491350403,0.6661227010327617
2018-11-01,8.760575319717143,8.602175388705113,0.15839993101202943,0.17951491940824266,6377.77978515625,0.009439431089996862,23.136175250550927,2.3134839151266258,96.27999877929688,0.008061947710650275,0.017651391588328513,0.20923542179730972,0.15897660959601054,0.6650515065714072
2018-11-02,8.762245376939406,8.603892404348173,0.15835297259123315,0.17691420742262956,6388.43994140625,0.0014924187241484785,23.043061828116443,2.316221765913758,96.54000091552734,0.008145350479286995,0.023103012834620795,0.20285078105960197,0.16455816874036103,0.665971803258757
2018-11-03,8.757981713075768,8.605600861262054,0.15238085181371375,0.17375147895665485,6361.259765625,-0.004067557786566051,22.783790413943642,2.31895961670089,96.54000091552734,0.00825066230315774,0.01889183024303276,0.18844276842358754,0.1618092537864092,0.680239761530069
2018-11-04,8.760316590841699,8.607309711507682,0.1530068793340167,0.17083528217811686,6376.1298828125,0.0016746080979049335,22.68131385804731,2.321697467488022,96.54000091552734,0.009621398687715388,0.019645126788723655,0.1828995493902589,0.16346553118949572,0.6835326914156435
2018-11-05,8.76712046011934,8.609025003320014,0.15809545679932668,0.1683559274440634,6419.66015625,0.008806314335317011,22.76738930063692,2.324435318275154,96.3499984741211,0.007634341210737361,0.017638341397998802,0.21968371538106027,0.1731657397195528,0.645192237977688
2018-11-06,8.773540895029706,8.61074620571415,0.16279468931555563,0.16646406281220713,6461.009765625,0.004294769361640892,22.84924232227857,2.327173169062286,96.31999969482422,0.00732061209093815,0.017321497511220363,0.30045926057476663,0.1864434644148433,0.5691159404674717
2018-11-07,8.78418368248718,8.612479017030644,0.17170466545653618,0.16511334089362592,6530.14013671875,0.009529278305441756,22.96737211820684,2.329911019849418,96.0,0.002401622272065085,0.017380239286142185,0.4410917135303089,0.2071720494125296,0.44311811132812
2018-11-08,8.772412021012766,8.614193120665746,0.1582189003470198,0.1631402221195643,6453.72021484375,-0.010510114497287651,23.193605302250724,2.3326488706365502,96.63999938964844,0.010033435215412778,0.02275374721649026,0.48279001906425706,0.20196090831943736,0.41275378339408136
2018-11-09,8.761803884688451,8.615890123888462,0.14591376079998852,0.16043050287843538,6385.6201171875,-0.008844252259189379,23.25730064471272,2.3353867214236823,96.91000366210938,0.01465816662721875,0.02420208041697669,0.44903559572314333,0.18547559905261096,0.44877395133694176
2018-11-10,8.765492891164161,8.61758936374462,0.14790352741954038,0.15792606046538044,6409.22021484375,0.003615700346683341,17.734230920793557,2.3381245722108144,96.91000366210938,0.019890623929851303,0.018283130468019992,0.4462552928791705,0.18204296966901892,0.4529393761980526
2018-11-11,8.765812661261482,8.619286288911475,0.14652637235000654,0.1553821526094382,6411.27001953125,-0.0003679450364876925,17.723219058269027,2.3408624229979464,96.91000366210938,0.017748397602822097,0.018604207313601462,0.44795289759443546,0.18074443343084157,0.452267661654133
2018-11-12,8.759554103816276,8.620972030068415,0.1385820737478607,0.15410699376840156,6371.27001953125,-0.006314919394021179,17.833918546097944,2.3436002737850785,97.54000091552734,0.024364625762258285,0.025225998962325358,0.41040476835358564,0.1719426138776322,0.48821868638734184
2018-11-13,8.757703501294008,8.622652551493019,0.13505094980098953,0.15268352910125532,6359.490234375,-0.0021495839849749007,17.845959928338285,2.346338124572211,97.3000030517578,0.021844169338263164,0.022703423123464628,0.3708109974330517,0.16538033541533054,0.5251335142827892
2018-11-14,8.654927008562272,8.624191853875523,0.0307351546867487,0.14411901324818327,5738.35009765625,-0.09649928425027715,31.383226910241707,2.349075975359343,96.8000030517578,0.01819715328165472,0.015100696646282552,0.3262845140300095,0.11805856910872847,0.5941775997099819
2018-11-15,8.639062052734996,8.625707270452715,0.013354782282281263,0.1337586454817727,5648.02978515625,-0.015362240995740845,31.516634977326817,2.351813826146475,96.93000030517578,0.019779034119486116,0.017958402253211325,0.30537151264788265,0.10873104200364139,0.6191008081169084
2018-11-16,8.626146211140608,8.62720281678613,-0.0010566056455232342,0.12237224703629009,5575.5498046875,-0.012358913525489302,31.588042288763813,2.3545516769336072,96.47000122070312,0.009311564894313396,0.014405917650512245,0.2745080930402189,0.09163025575564063,0.659014897976409
2018-11-17,8.622333096803908,8.628690779494534,-0.00635768269062531,0.11103378028598014,5554.330078125,-0.004346984297149427,31.55401439274803,2.3572895277207393,96.47000122070312,0.005943688068350994,0.010157080845058841,0.24691671923604347,0.07943871621931492,0.6932593117338379
2018-11-18,8.63471664477294,8.630192957317277,0.004523687455662895,0.10042783800895487,5623.5400390625,0.011475321147746407,31.94861721798873,2.3600273785078714,96.47000122070312,0.007940676454919915,0.0011415588382608366,0.24071705397632,0.0858001864118843,0.6941363277154836
2018-11-19,8.491155172219026,8.631499680439255,-0.14034450822022926,0.07911069765041516,4871.490234375,-0.13330704625006418,51.27078359920593,2.3627652292950034,96.19000244140624,0.0050151850540707255,-0.0017641985042398112,0.18471799790142968,0.04718031696631755,0.7768167388226258
2018-11-20,8.401079537932915,8.632683185825705,-0.23160364789278987,0.05093938784981906,4451.8701171875,-0.08471751108712502,56.238907775166645,2.3655030800821355,96.80999755859376,0.011493036094904374,0.004669955846740237,0.158248617810346,0.049292738298909455,0.8002591515946341
2018-11-21,8.434283193398011,8.633909274097945,-0.19962608069993415,0.024415763124356893,4602.169921875,0.030596497090458117,57.67304371899663,2.3682409308692676,96.70999908447266,0.007290875249111428,0.0033198433120706916,0.15487646096566238,0.07261101017832715,0.7837582651395715
2018-11-22,8.381588781038694,8.635062557090514,-0.25347377605181975,-0.004990856618417361,4365.93994140625,-0.053263832528896465,58.80807570564263,2.3709787816563996,96.70999908447266,0.007815756639803384,-0.00020680524931981914,0.12644550454407139,0.05056526416836562,0.8293829816277363
2018-11-23,8.377266504026052,8.636208074380534,-0.25894157035448195,-0.03390909455802239,4347.10986328125,-0.0031165481281787773,58.66915917957357,2.3737166324435317,96.91999816894533,0.005081384032135539,0.0022750902548722696,0.11089937071385464,0.04821394624410374,0.8462335793401444
2018-11-24,8.263786292241145,8.637199451253643,-0.3734131590124985,-0.07114600073173946,3880.760009765625,-0.10739724725852866,65.32943232492455,2.3764544832306638,96.91999816894533,0.0024823941147287254,0.002793550323888283,0.09093659641371034,0.03601814197033903,0.8763206288558791
2018-11-25,8.296539031669862,8.638232992802259,-0.34169396113239614,-0.10601888169476822,4009.969970703125,0.03328968414364285,66.75229928630296,2.379192334017796,96.91999816894533,0.0058115146850010735,0.008532775315756691,0.10400423172303462,0.07386872952710305,0.8298096992126853
2018-11-26,8.237249072383769,8.639185302899001,-0.40193623051523275,-0.14462733199927488,3779.1298828125,-0.05876365331857935,67.70383284937229,2.3819301848049284,97.06999969482422,0.007368193025897307,0.010093665308062771,0.0943549834575488,0.06244724127032967,0.8490899836891531
2018-11-27,8.24819415784768,8.640150588268035,-0.3919564304203558,-0.18227071630079955,3820.719970703125,0.014543480460808264,68.00846381484278,2.3846680355920604,97.37000274658205,0.01048154970769044,0.013215445292675598,0.0906223179707267,0.06220402812225416,0.8528107271225741
2018-11-28,8.356418603640051,8.64125903122953,-0.28484042758947936,-0.20481182932053013,4257.419921875,0.11378766988504767,77.12111927935055,2.3874058863791925,96.79000091552734,0.00217435370150465,0.009280494009254792,0.12491048703169952,0.1194920264139668,0.770523293770107
2018-11-29,8.361438784900255,8.642372292732368,-0.28093350783211335,-0.22583242147155833,4278.8466796875,0.0023055223763316633,77.20581014218673,2.3901437371663246,96.77999877929688,-0.0023709241507965384,0.015956294446568098,0.15408777617868324,0.15095283764388426,0.7182193732378405
2018-11-30,8.298357486664697,8.6433992994397,-0.345041812775003,-0.2504027934093783,4017.2685546875,-0.06337483808728862,78.47267944367016,2.3928815879534566,97.2699966430664,0.0014413609966772434,0.02228055788954353,0.1534493524733314,0.13229556641693846,0.734555750111502
